query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
1bcd5faf-947b-4327-8366-c16772043610,False,2.0629498032006754,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
be03174f-f670-491a-aeb8-b257dfca6c72,False,1.8178695195104249,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 6, 8, 9, 10, 15]"
7c3a1357-e5c7-4020-ab32-3ad0fd011e10,False,0.5110760966394085,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 3, 4, 5, 6, 9]"
53ef3992-430a-4781-8427-5934ad9d6653,False,2.0624477999288224,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
34a6b69d-b359-4b38-91be-54479f009cd9,False,2.196116655222978,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 7]"
5c3874d0-91f7-4600-965b-d18e681f9c93,False,2.126959774161782,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 3, 4, 5, 6]"
b00a0ecc-a6c1-45f3-872e-3bb154593a7e,False,0.667406704169182,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 10]"
c8127a5b-fa2e-4284-85cc-c2086b3caa43,False,1.9769187912944952,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 7]"
607fdf14-7948-4fc1-9c24-7a34352fd0ca,False,2.173605425933332,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
86e09618-e54f-48ed-befe-adb19d551cc8,False,0.805634107815309,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
45542b37-187b-4162-8622-216d1edae207,False,1.508876465139104,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 8, 1]"
05b04d40-9d08-461f-bd40-708c41904ea5,False,0.8873423319312137,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 1, 2, 3, 4, 5]"
55d30887-e579-4f80-a18a-430d6907fc36,False,0.0,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 6]"
27777e25-8b15-44c1-8ac8-d265568bb73b,False,1.7876735553126446,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,6.0,6.0,"[0, 1, 3, 4, 5, 10]"
1926db1c-82d8-4fd8-9770-dcd42e9aa24c,False,2.17377145520315,"['rgb', 'ninf', 'minf', 'finf']",13.0,14.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 19, 21]"
9e0af2c6-4fd0-4c8f-862c-13bc00c5be07,False,2.5094335689345773,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
7e156650-258e-42d4-8e2f-36d8a4402ba7,False,0.6015168787703448,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
9536825b-5623-450a-b71d-5beeb7ffd097,False,0.6910934559370984,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,6.0,6.0,6.0,"[0, 2, 3, 4, 8, 9]"
39617fba-0744-4f67-896d-284a452f37f9,False,1.6579022611701215,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 5]"
2b32b791-8fa5-4564-9e46-c4a4f8ef105f,False,2.1851013626933358,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 11]"
e55a2526-90e3-440f-9c12-ad6d72ebe382,False,1.2748083447607506,"['rgb', 'ninf', 'minf', 'finf']",19.0,19.0,19.0,19.0,19.0,"[0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 33]"
5c3f70e1-d69e-4fc6-84d4-b975372ccec2,False,1.7165576897291002,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
87ff06c2-2593-4006-937d-f13d2c244737,False,1.674594528136104,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 4, 7, 11]"
4d35e6f2-cd01-47ea-bce8-3ff3bac7855d,False,0.6533558436697365,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
39d03169-2086-4a75-88e0-354e0adbb579,False,0.7095746341333512,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 5, 6]"
b6aa5090-4920-47c2-bd44-e2e7a0085baa,False,2.189083571671472,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 16]"
3026d503-b65c-4570-9ffd-66d79bd39f76,False,2.1125869659994136,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
bfec7f83-1dd4-4af9-9a76-9382762e0daa,False,2.3196511456805413,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 5, 6, 7, 9]"
702ac886-9c8f-424c-b229-181859e9f197,False,1.7762035690990907,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]"
139348e6-a454-4a2c-9f56-2d24a91394e9,False,1.4431981424358942,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 16]"
dc38fc05-eacb-4e8b-b266-97c512dc4db5,False,1.388228973031927,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[2, 3, 4, 5, 6]"
48b273ef-e3b6-4da3-9ceb-1795daaef1f1,False,1.2444316223381642,"['rgb', 'ninf', 'minf', 'finf']",18.0,19.0,19.0,19.0,20.0,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 25, 26, 29]"
755c3e40-5bcd-4149-b654-fd333cfced14,False,0.3450634832951129,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 13, 16]"
fd020953-cfa1-42bd-8273-94d0d2de8369,False,0.4443130270485675,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 3, 4, 5]"
a1a089d8-61aa-4954-8507-8c67569ce797,False,2.290433973010409,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,7.0,"[0, 1, 4, 5, 6, 8, 12]"
c2b72b81-6a69-40e3-a7d9-276898d79608,False,1.603585350846608,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
2b43c01f-33c0-4a98-b7d6-5d139a11e3ee,False,0.4817652978283181,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 1]"
4e21f7ec-a3b8-473e-bbee-87e9d5b92e33,False,0.6330679593461109,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13]"
f6db266c-7eb6-4d64-96cb-47fb204fb0c7,True,0.7490549691589306,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
4eb67dfd-4aa7-41fe-a48f-6d1bc9857b97,False,2.041062927211855,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 4, 5, 6, 10, 11, 13]"
e3c900cf-510e-42f0-b61e-aaa9b8fd032b,False,1.4730549212027635,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12]"
b7f05fef-19cb-4b10-bda2-c2ef1663ffc6,False,0.679212246512555,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 10, 12, 13, 15]"
159ba1d8-b3c3-48ae-aa77-d34f51dd7432,False,1.7256414735736418,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
db1d7747-4595-45f3-84ae-b7b595df552e,False,0.5461783628963551,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
4ffe7a27-fd5f-4810-a97c-e3b4e3fae251,False,0.6146577891714164,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,5.0,5.0,"[0, 1, 2, 3, 4]"
7cf565c3-c3ad-4bca-ae4e-96a7ec0758e3,False,2.493405416105533,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
5d7cd935-1efe-4073-8f2d-000a8b176f80,False,2.4565226929111983,"['rgb', 'ninf', 'minf', 'finf']",19.0,19.0,19.0,19.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 19, 22, 23, 24, 27]"
83bc1f9e-85ca-4d7c-884c-a6354271acaa,False,2.2336439085792232,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 4]"
5f1b3800-5861-4a19-933c-f04029096fae,False,0.8642240294885986,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 3, 6]"
75a9cb61-d44d-4b78-af3b-e19645fb719f,False,0.8028583494247217,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 7, 9, 10, 11, 14, 15, 16]"
4634c001-fcbc-4db7-b76a-c8f5f64679be,False,1.4385652714830028,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[1, 3, 4, 5, 7, 8]"
612ed1f3-af2b-4fcc-9c47-75ee841e3bb4,False,0.5621044442025112,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
fbdef073-603f-433c-9b59-4ff7c9ec34ab,False,1.0360251186937592,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 2, 3, 4, 6, 8]"
ee1e0b6f-a9f3-4912-bf99-185e1a221c71,False,1.5919548449569936,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 9]"
7845f3de-98d8-4d2c-8336-8f2840a5f6e5,False,2.0411914631145427,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 3, 5, 6, 7, 9, 12, 13]"
9d633930-e86f-4a06-82b2-bfe825ea8f95,False,1.3635221610062105,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
c2bd3ca1-86dc-421c-a916-872121d3b2e5,False,0.3500940209797741,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
f370208f-b63b-4dd8-9e19-951615aac83b,False,0.8356144608036171,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 7, 8]"
d847434e-716b-4f59-9333-78c7a6709d41,False,0.597141387293446,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 7, 8, 10, 12]"
b4842f17-2db1-4fe7-b493-2a0b3526110e,False,0.8919556113290867,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
25efa7c8-7701-4239-bd56-85171bd8a764,False,2.107818781543573,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
8b17d7b8-b4ee-4949-ba89-b200d79390de,False,2.1627772426196588,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
04a91646-7d8c-4295-b05c-34191095be04,False,1.083178613810344,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,9.0,"[0, 1, 3, 4, 5, 6, 9, 10, 14]"
a51b9844-a407-4ec3-934d-b3ead31d627b,False,1.4797697210063303,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 4, 6]"
3b48b33f-b0b5-4f1a-9084-29cfa8377427,False,0.5982209035607143,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
787f6b55-7887-42f8-93bc-4f52d3652f69,False,1.8765474632210288,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
229175fc-15e3-44e8-a6e9-1f485138672c,False,0.6758507910420308,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
c06d7dde-1f34-4866-bb6d-e07b4335a84e,False,0.7965016958654361,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,8.0,8.0,8.0,"[0, 1, 2, 3, 5, 7, 9, 10]"
2add651e-3012-41ce-a68f-cc35f28e09b4,False,1.3801355073946946,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
7edf5e14-09e0-4dd8-aa4c-75ca4fa46a26,False,0.871425372467451,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13]"
d4f92ba2-d5d9-44f5-8f3b-73fb1c370689,False,1.8439245087310951,"['rgb', 'ninf', 'minf', 'finf']",15.0,16.0,16.0,16.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 14, 15, 16, 18, 24, 25]"
8878e8d5-980e-42f1-a13d-0aecd905df44,False,2.2346935981874765,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 7, 8]"
72014bd5-7837-49b9-a5b0-026ddda8f0c0,False,2.417673511128459,"['rgb', 'ninf', 'minf', 'finf']",2.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 4, 5]"
4ce5686b-9b8e-4f2b-8731-138711b0bf96,False,0.5682749160830464,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
6cef30c5-8623-4b32-9f09-fdf148bd1b0d,False,2.061197846295718,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14]"
a70643a1-3a92-4f7b-b769-a74f90bb72dd,False,1.5122312150912198,"['rgb', 'ninf', 'minf', 'finf']",20.0,21.0,21.0,21.0,23.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 23, 24, 27, 28, 30]"
850f958d-6cd5-4b8a-9a97-c2cdb1519b6a,True,0.3715700140110882,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
f993baba-e81f-4ab4-b749-3fcf461f4142,False,1.6619540304528884,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 7, 8]"
fa762306-2215-4dbf-856c-177efa35e92e,False,2.091371847944269,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,2.0,2.0,"[0, 1]"
7f164c86-2cf6-4d93-9384-07f17d7b5f54,False,0.4038125796935105,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 2, 4, 5, 6, 7, 8, 9, 10, 15]"
6954f833-94a8-439e-94e7-78c441f1290c,False,1.2182379360603883,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
76b3ea54-9b07-4c86-a633-722390b07e1c,False,1.0114082597892482,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 18, 20]"
7c882b04-16ea-45a7-a172-48ac92c6e1e2,False,0.5730809641704027,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 7, 8, 9, 11, 14, 18]"
e4a26a10-ed59-4e2f-8eea-3a1187648c62,False,0.9861699798455132,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
9cfe1ec9-a426-46a9-a2ee-b8d7ae9ced77,False,2.326946856239492,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
1932b1ff-d46b-46ad-858a-15b69ede60f6,False,2.094427581485008,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
4da723e9-34fb-4ba2-8341-e75b339b29b4,False,2.559263232628088,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,11.0,"[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12]"
2cbe8403-6c5f-4113-81d3-3052f9056d48,False,0.5579316950783694,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,3.0,"[0, 2, 3]"
d1918cdd-2ff4-457f-88c3-36a2db192550,False,0.6266621390981387,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
710aebef-e5b4-4e1f-b905-81fa19277233,False,1.2788940478323387,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
664a44ec-2923-459a-b269-a08245899234,False,2.5280785087120607,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,17.0,17.0,19.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 25, 26]"
11996d1f-b946-4782-b1e1-4e605a64602c,False,2.057969350499794,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
f1406485-87b4-4e2e-b0f0-75066caeecea,False,1.742603829801492,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13]"
8547f9e8-aa78-467d-8843-a348e5e881a6,False,1.523802625232176,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 7]"
c049da0e-fb92-4e8e-a8ba-162455a09ff9,False,1.3207200701894497,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 5, 6, 8]"
ca62c910-a85d-4811-a533-bf1a8698697c,False,1.1580308173496705,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
1bdaa227-f3b2-48f3-b8c1-f0c5f7f342e1,False,1.8412736048419152,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 8, 9]"
db8df0d2-a148-4ff8-b8d9-0dbf2a88a518,False,1.3417127744311566,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18]"
2c912c69-b942-4cee-92f3-054851639e0b,False,0.3925570564850283,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 5, 12]"
eb9ce777-dce8-4ae6-b331-fb7bed0b00eb,False,0.4152229406596101,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,5.0,5.0,6.0,"[0, 2, 3, 7, 8, 11]"
b800e4f8-77d8-4747-9adc-5e8f2392e41f,False,0.9000194239074537,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
958b7053-2d7a-41b9-ba3d-5ca2baf603e2,False,0.6129552198715869,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 12, 18, 26]"
14a80545-97ac-4993-93f3-8de5eb3c235e,False,0.5224726878278367,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 6]"
80eec5c5-9cb0-4299-996b-64f73d0153b8,False,0.8973142602502948,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
9ff010d0-baa8-4e1d-9b53-b3bf7ac17aca,False,0.6755075560131669,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 5]"
b85fd755-221d-4e83-90ad-73896357ee80,False,1.754076507383003,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,16.0,18.0,"[0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 26, 29]"
c9a63923-ee55-4700-abdb-fab670a68551,False,0.8258976233317633,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,8.0,"[0, 1, 2, 3, 4, 5, 8, 9]"
6ae692f9-756b-42d8-9ccc-c83a35147b29,False,0.3907587187618382,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 10]"
557c9b80-433e-4fa5-b4a3-649a71161f90,True,1.95715287494352,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
72145281-2d9b-4623-9c41-19c0f65a0b8f,False,0.708206778969969,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
0f902797-382d-49a7-bf4a-fb974d4aa538,False,0.4539440854966865,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
a54f7f48-4667-4ee1-9765-425b3202a909,False,2.1191413831807324,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
77016c2f-f8e6-414f-8929-e037c667f917,False,1.7461395170315592,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
0e0349f6-446f-4521-883e-3ccbfe4f75d1,False,0.7539624841270625,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
96289488-14a7-424e-9276-e2d9c0e89dff,False,2.2208239229860363,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
8b004ba7-aba9-40a7-8eef-a386a99ab22e,False,2.619728901825029,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 12]"
6bf97f73-362b-4539-9016-0970b361dc62,False,0.9584454811722471,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 9, 10, 15, 16]"
88a11393-6bca-466f-b700-3957b86c2c33,False,0.7991970066160585,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
e41d3dd0-2146-4b8c-87e1-73fcd0abbff0,False,1.6906962520008215,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
a89fa6c9-6c0d-4e85-9f2c-dea72dbfee0e,False,0.4725033371545221,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13]"
936c02f3-4e49-4f15-8c7e-36256b4a847a,False,2.255568445338604,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 8, 11]"
8976941e-f575-46cd-aeec-e79b2ce3bca4,False,1.4063745386862307,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
7a883dd1-5df9-40e3-8190-50e1cbac8881,False,2.0740285269093577,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,16.0,17.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 21, 26]"
0626e044-41d8-421e-afc0-14c398ffb398,False,0.6535981073212632,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
fe27dceb-4ba1-40b5-984b-68c6a8e9eac3,False,1.3104038481742966,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
49ad0905-1b98-482b-a597-c1b1c1514996,False,0.4618957207508641,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 8, 7]"
fda07921-38ba-44c0-b37b-3065647dc103,False,2.240816474682385,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,15.0,"[0, 1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16, 17, 21]"
71b6ab29-05e4-4421-83b0-6f38fbaae337,False,2.2861409345989,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
f23a3d35-d206-4d36-8c84-8827cb911a89,False,1.6486209847859563,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 5]"
2ba481ce-8dd2-4338-9e8f-22fb6defb3f3,False,0.3975364791408368,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
1da04b91-3a28-4474-955d-d4f08407c8ff,False,1.3570224535177762,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 16]"
f70bf970-449d-44eb-9cec-b0e7ca997d4f,False,1.0747571294376663,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
dbbfafa3-8853-4da3-b1a7-62d8640eaad1,False,2.2613792365158223,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
